name,address,phone,website,operator,operator_type,board,levels,gender,religion,language,lat,lon,osm_url,Name,Address,Fee Structure,Basic Infomation,Contact Details,FAQ,Admission Details,Other Key Infomation,School Infrastructure Details,Co-Curricular Activities,Travel Infomation,Review,Summary
Govt Senior Secondary School,,,,,,,,,,,28.6024715,76.9317444,https://www.openstreetmap.org/node/1813898671,Govt Senior Secondary School,,,,,,,https://www.openstreetmap.org/node/1813898671,,,"28.6024715, 76.9317444",,
Govt. Boys HB School,,,,,,,,,,,28.6541792,77.1660801,https://www.openstreetmap.org/node/2445991452,Govt. Boys HB School,,,,,,,https://www.openstreetmap.org/node/2445991452,,,"28.6541792, 77.1660801",,
Govt. Boys Khaira,,,,,,,,,,,28.600706,76.9755553,https://www.openstreetmap.org/way/1076800995,Govt. Boys Khaira,,,,,,,https://www.openstreetmap.org/way/1076800995,,,"28.600706, 76.9755553",,
Govt. Boys Secondary School,,,,,,,,,,,28.6698721,77.3094983,https://www.openstreetmap.org/node/11982182430,Govt. Boys Secondary School,,,,,,,https://www.openstreetmap.org/node/11982182430,,,"28.6698721, 77.3094983",,
"Govt. Co-Edu Sr. Sec. School (Harewali, Delhi)","Bade School Wala Road, Harewali, Delhi, 110039",,,"D.O.E., NCT Of Delhi",government,,,,,,28.8354432,77.0168288,https://www.openstreetmap.org/way/1394899907,"Govt. Co-Edu Sr. Sec. School (Harewali, Delhi)","Bade School Wala Road, Harewali, Delhi, 110039",,"operator=D.O.E., NCT Of Delhi; operator_type=government",,,,https://www.openstreetmap.org/way/1394899907,,,"28.8354432, 77.0168288",,
Govt. Girls Senior Secondary School,,,,,,,,,,,28.573859,77.1842457,https://www.openstreetmap.org/node/1116432336,Govt. Girls Senior Secondary School,,,,,,,https://www.openstreetmap.org/node/1116432336,,,"28.573859, 77.1842457",,
Govt. Girls Senior Secondary School,,,,,,,,,,,28.6689103,77.3054117,https://www.openstreetmap.org/way/1291787161,Govt. Girls Senior Secondary School,,,,,,,https://www.openstreetmap.org/way/1291787161,,,"28.6689103, 77.3054117",,
Govt. School,110009,,,,,,,,,,28.714491,77.2164605,https://www.openstreetmap.org/node/4237012389,Govt. School,110009,,,,,,https://www.openstreetmap.org/node/4237012389,,,"28.714491, 77.2164605",,
Govt. School,,,,,,,,,,,28.6193466,77.2828941,https://www.openstreetmap.org/way/554625250,Govt. School,,,,,,,https://www.openstreetmap.org/way/554625250,,,"28.6193466, 77.2828941",,
Govt. Secondary School,,,,,,,,,,,28.6745138,77.0873849,https://www.openstreetmap.org/way/167591469,Govt. Secondary School,,,,,,,https://www.openstreetmap.org/way/167591469,,,"28.6745138, 77.0873849",,
Govt. Senior Secondary School Malikpur,,,,,,,,,,,28.5507022,76.9055948,https://www.openstreetmap.org/way/174767576,Govt. Senior Secondary School Malikpur,,,,,,,https://www.openstreetmap.org/way/174767576,,,"28.5507022, 76.9055948",,
Govt. Sr Sec School,,,,,,,,,,,28.5895972,77.0070458,https://www.openstreetmap.org/way/217603873,Govt. Sr Sec School,,,,,,,https://www.openstreetmap.org/way/217603873,,,"28.5895972, 77.0070458",,
Great Mission Public School,"Sector 5 Dwarka, New Delhi, 110075",,http://gmps.officialpage.info/,Prabhas Educational and Welfare Society,private,,,,,,28.5995748,77.0576953,https://www.openstreetmap.org/way/782404748,Great Mission Public School,"Sector 5 Dwarka, New Delhi, 110075",,operator=Prabhas Educational and Welfare Society; operator_type=private,website: http://gmps.officialpage.info/,,,https://www.openstreetmap.org/way/782404748,,,"28.5995748, 77.0576953",,
Green Field School,"Marg 22, New Delhi, 110017",+911126960721,,,,,,,,,28.5234976,77.2096748,https://www.openstreetmap.org/way/239638765,Green Field School,"Marg 22, New Delhi, 110017",,,phone: +911126960721,,,https://www.openstreetmap.org/way/239638765,,,"28.5234976, 77.2096748",,
Green Fields School,"A-2 Block Chaudhary Jhandu Singh Marg, New Delhi, 110029",,https://greenfieldsschool.in/,,,,0-12,,,,28.5666109,77.1942205,https://www.openstreetmap.org/way/1358118834,Green Fields School,"A-2 Block Chaudhary Jhandu Singh Marg, New Delhi, 110029",,levels=0-12,website: https://greenfieldsschool.in/,,,https://www.openstreetmap.org/way/1358118834,,,"28.5666109, 77.1942205",,
Green View Public School,,,www.greenviewpublicschool.in,Dabas Education Society,,,0-12,,,,28.6043448,77.0018985,https://www.openstreetmap.org/node/8145754251,Green View Public School,,,operator=Dabas Education Society; levels=0-12,website: www.greenviewpublicschool.in,,,https://www.openstreetmap.org/node/8145754251,,,"28.6043448, 77.0018985",,
Greenway Modern School,"Pocket A, Dilshad Garden, Delhi, 110095",+911122587395,http://www.greenwayschool.org/,,,,,,,,28.6822842,77.315704,https://www.openstreetmap.org/node/9086030845,Greenway Modern School,"Pocket A, Dilshad Garden, Delhi, 110095",,,phone: +911122587395 | website: http://www.greenwayschool.org/,,,https://www.openstreetmap.org/node/9086030845,,,"28.6822842, 77.315704",,
Greenway Modern School,,,,,private,,,,,,28.6699213,77.3090614,https://www.openstreetmap.org/node/11982187193,Greenway Modern School,,,operator_type=private,,,,https://www.openstreetmap.org/node/11982187193,,,"28.6699213, 77.3090614",,
Guru Angad Public School,,,,,,,,,hindu,,28.6894969,77.1710492,https://www.openstreetmap.org/way/77967833,Guru Angad Public School,,,religion=hindu,,,,https://www.openstreetmap.org/way/77967833,,,"28.6894969, 77.1710492",,
Guru Harkrishan Public School,110048,"+91-11-2622-4103, +91-11-2622-4605",,,public,,,,,,28.548122,77.2465955,https://www.openstreetmap.org/way/262838968,Guru Harkrishan Public School,110048,,operator_type=public,"phone: +91-11-2622-4103, +91-11-2622-4605",,,https://www.openstreetmap.org/way/262838968,,,"28.548122, 77.2465955",,
Guru Harkrishan Public School,,,,,,,,,,,28.6920355,77.2856922,https://www.openstreetmap.org/way/293532873,Guru Harkrishan Public School,,,,,,,https://www.openstreetmap.org/way/293532873,,,"28.6920355, 77.2856922",,
Guru Harkrishan Public School,"1 Purana Quila Road, 110001",,,,,,,,,,28.6158292,77.2361109,https://www.openstreetmap.org/way/562195661,Guru Harkrishan Public School,"1 Purana Quila Road, 110001",,,,,,https://www.openstreetmap.org/way/562195661,,,"28.6158292, 77.2361109",,
Guru Harkrishan Public School,Hargobind Enclave,,,,,,,,,,28.648738,77.2994881,https://www.openstreetmap.org/way/825370789,Guru Harkrishan Public School,Hargobind Enclave,,,,,,https://www.openstreetmap.org/way/825370789,,,"28.648738, 77.2994881",,
Guru Harkrishan Public School,,"+91-11-2622-7840, +91-11-2646-2889",,,,,,,,,28.5405669,77.2517768,https://www.openstreetmap.org/relation/17911321,Guru Harkrishan Public School,,,,"phone: +91-11-2622-7840, +91-11-2646-2889",,,https://www.openstreetmap.org/relation/17911321,,,"28.5405669, 77.2517768",,
Guru Nanak Public School,,,,,,,,,,,28.6699013,77.1326211,https://www.openstreetmap.org/node/2440643098,Guru Nanak Public School,,,,,,,https://www.openstreetmap.org/node/2440643098,,,"28.6699013, 77.1326211",,
Gyan Bharati School,,,,,,,,,,,28.5254002,77.2070077,https://www.openstreetmap.org/way/239641078,Gyan Bharati School,,,,,,,https://www.openstreetmap.org/way/239641078,,,"28.5254002, 77.2070077",,
Gyan Sarovar School,,,,Deepti Foundation,non_profit,,,,,,28.7435566,77.1541007,https://www.openstreetmap.org/way/1180109246,Gyan Sarovar School,,,operator=Deepti Foundation; operator_type=non_profit,,,,https://www.openstreetmap.org/way/1180109246,,,"28.7435566, 77.1541007",,
Hamdarad Public School,Mehrauli Badarpur Road,,,,,,1-12,,muslim,,28.5044212,77.2505942,https://www.openstreetmap.org/way/1165055521,Hamdarad Public School,Mehrauli Badarpur Road,,levels=1-12; religion=muslim,,,,https://www.openstreetmap.org/way/1165055521,,,"28.5044212, 77.2505942",,
Hans Raj Smarak SR Sec School,,,,,,,,,,,28.6815139,77.3179445,https://www.openstreetmap.org/node/9180386814,Hans Raj Smarak SR Sec School,,,,,,,https://www.openstreetmap.org/node/9180386814,,,"28.6815139, 77.3179445",,
Happy English School,,,,,,,,,none,,28.6598443,77.2832557,https://www.openstreetmap.org/way/1292561972,Happy English School,,,religion=none,,,,https://www.openstreetmap.org/way/1292561972,,,"28.6598443, 77.2832557",,
Happy Model School,,,,,,,,,,,28.6309411,77.0921253,https://www.openstreetmap.org/way/669585614,Happy Model School,,,,,,,https://www.openstreetmap.org/way/669585614,,,"28.6309411, 77.0921253",,
Hari Vidya Bhawan,"600 Gali Number 3, Sangam Vihar, DL, 110062",,https://www.harividyabhawan.com/index.html,,private,,0;1;2;3,,,,28.496128,77.2363978,https://www.openstreetmap.org/way/1384289139,Hari Vidya Bhawan,"600 Gali Number 3, Sangam Vihar, DL, 110062",,operator_type=private; levels=0;1;2;3,website: https://www.harividyabhawan.com/index.html,,,https://www.openstreetmap.org/way/1384289139,,,"28.496128, 77.2363978",,
Harmoney Elementary School,"16464 West August Avenue, Delhi, 95315",,,,,,,,,,37.4210819,-120.7853799,https://www.openstreetmap.org/way/303416228,Harmoney Elementary School,"16464 West August Avenue, Delhi, 95315",,,,,,https://www.openstreetmap.org/way/303416228,,,"37.4210819, -120.7853799",,
Hemani Public School,,,,,private,,1,,,,28.5684003,77.2475193,https://www.openstreetmap.org/node/12208726093,Hemani Public School,,,operator_type=private; levels=1,,,,https://www.openstreetmap.org/node/12208726093,,,"28.5684003, 77.2475193",,
Heritage International School,,,,,,,,,,,28.5084497,77.166546,https://www.openstreetmap.org/node/266378530,Heritage International School,,,,,,,https://www.openstreetmap.org/node/266378530,,,"28.5084497, 77.166546",,
High Rise School,,,,,,,,,,,28.6327729,77.0388286,https://www.openstreetmap.org/way/263232426,High Rise School,,,,,,,https://www.openstreetmap.org/way/263232426,,,"28.6327729, 77.0388286",,
HIRA YOGA TRAINING KENDER,"HPR School Main Road, Hira Colony, Siraspur, Delhi, Hira Colony, Siraspur, Delhi, 110042",+91-9350744966,,,,,,,,,28.7551761,77.1344924,https://www.openstreetmap.org/node/3008663907,HIRA YOGA TRAINING KENDER,"HPR School Main Road, Hira Colony, Siraspur, Delhi, Hira Colony, Siraspur, Delhi, 110042",,,phone: +91-9350744966,,,https://www.openstreetmap.org/node/3008663907,,,"28.7551761, 77.1344924",,
HMDAV Senior Secondary School,,,,,,,,,,,28.645403,77.2412138,https://www.openstreetmap.org/way/266768719,HMDAV Senior Secondary School,,,,,,,https://www.openstreetmap.org/way/266768719,,,"28.645403, 77.2412138",,
Holy Cross School,,,,,,,,,,,28.6147687,76.9811687,https://www.openstreetmap.org/node/1764307594,Holy Cross School,,,,,,,https://www.openstreetmap.org/node/1764307594,,,"28.6147687, 76.9811687",,
Holy Cross School,,,,,,,,,,,28.6148333,76.9809125,https://www.openstreetmap.org/relation/2704295,Holy Cross School,,,,,,,https://www.openstreetmap.org/relation/2704295,,,"28.6148333, 76.9809125",,
Holy Innocent's School,,,,,,,,,,,28.6321269,77.075736,https://www.openstreetmap.org/way/154327524,Holy Innocent's School,,,,,,,https://www.openstreetmap.org/way/154327524,,,"28.6321269, 77.075736",,
Holy Trinity School,,"+91-95997-49999, +91-95997-89999",,,private,,,,,,28.6353602,77.3058311,https://www.openstreetmap.org/way/1193571517,Holy Trinity School,,,operator_type=private,"phone: +91-95997-49999, +91-95997-89999",,,https://www.openstreetmap.org/way/1193571517,,,"28.6353602, 77.3058311",,
HPR Public School,"HPR School Main Road, Hira Colony, Siraspur, Delhi, 110042",,,,,,,,,,28.7544276,77.1328557,https://www.openstreetmap.org/way/297028433,HPR Public School,"HPR School Main Road, Hira Colony, Siraspur, Delhi, 110042",,,,,,https://www.openstreetmap.org/way/297028433,,,"28.7544276, 77.1328557",,
HPR School Ground,"HPR School Main Road, Hira Colony, Siraspur, Delhi, 110042",,,,,,,,,,28.7551883,77.1337076,https://www.openstreetmap.org/way/300047927,HPR School Ground,"HPR School Main Road, Hira Colony, Siraspur, Delhi, 110042",,,,,,https://www.openstreetmap.org/way/300047927,,,"28.7551883, 77.1337076",,
Icon International School,"New Delhi, 110075",,,,private,,,,,,28.5957606,77.0680986,https://www.openstreetmap.org/way/782308603,Icon International School,"New Delhi, 110075",,operator_type=private,,,,https://www.openstreetmap.org/way/782308603,,,"28.5957606, 77.0680986",,
India international secondary school,"johripur Loni Road, delhi, 110094",,,,,,,,,,28.7172505,77.2869559,https://www.openstreetmap.org/node/7395028895,India international secondary school,"johripur Loni Road, delhi, 110094",,,,,,https://www.openstreetmap.org/node/7395028895,,,"28.7172505, 77.2869559",,
Indian Convent School,,,https://indianconventschools.in/,,,,,,,,28.726071,77.085026,https://www.openstreetmap.org/way/78881831,Indian Convent School,,,,website: https://indianconventschools.in/,,,https://www.openstreetmap.org/way/78881831,,,"28.726071, 77.085026",,
Indraprashtha International Schoool,,,,,,,,,,,28.5856857,77.0622582,https://www.openstreetmap.org/way/189447670,Indraprashtha International Schoool,,,,,,,https://www.openstreetmap.org/way/189447670,,,"28.5856857, 77.0622582",,
Indraprasta School,,,,,,,,,,,28.6735906,77.1028588,https://www.openstreetmap.org/way/47107935,Indraprasta School,,,,,,,https://www.openstreetmap.org/way/47107935,,,"28.6735906, 77.1028588",,
Infant Jesus Public School,,,,,,,,,,,28.5780222,77.007464,https://www.openstreetmap.org/way/217866658,Infant Jesus Public School,,,,,,,https://www.openstreetmap.org/way/217866658,,,"28.5780222, 77.007464",,
J.D Tytler School,"Behind R Block Rajinder Nagar, 110006",,,,,,,,,,28.6334733,77.1840874,https://www.openstreetmap.org/way/154527302,J.D Tytler School,"Behind R Block Rajinder Nagar, 110006",,,,,,https://www.openstreetmap.org/way/154527302,,,"28.6334733, 77.1840874",,
Jaganath intl mngt school,,,,,,,,,,,28.5470179,77.2563459,https://www.openstreetmap.org/node/5099590622,Jaganath intl mngt school,,,,,,,https://www.openstreetmap.org/node/5099590622,,,"28.5470179, 77.2563459",,
Jagriti School,,,,,,,,,,,28.6712815,77.165084,https://www.openstreetmap.org/way/501786879,Jagriti School,,,,,,,https://www.openstreetmap.org/way/501786879,,,"28.6712815, 77.165084",,
Jai Bharti Public School,,,,,,,,,,,28.5464998,77.2925361,https://www.openstreetmap.org/node/1855407953,Jai Bharti Public School,,,,,,,https://www.openstreetmap.org/node/1855407953,,,"28.5464998, 77.2925361",,
Jaishankar Memorial Centre,,,,,public,,,,,,28.5379491,77.3002293,https://www.openstreetmap.org/node/13061156424,Jaishankar Memorial Centre,,,operator_type=public,,,,https://www.openstreetmap.org/node/13061156424,,,"28.5379491, 77.3002293",,
James Monroe Elementary School,,,,,,,,,,,33.7144681,-117.8631693,https://www.openstreetmap.org/way/188276211,James Monroe Elementary School,,,,,,,https://www.openstreetmap.org/way/188276211,,,"33.7144681, -117.8631693",,
Jamia Milia Islamia School ground,,,,,government,,1-7,,,,28.5638054,77.2835401,https://www.openstreetmap.org/node/11274654303,Jamia Milia Islamia School ground,,,operator_type=government; levels=1-7,,,,https://www.openstreetmap.org/node/11274654303,,,"28.5638054, 77.2835401",,
Jasola Public School,,,,,,,,,,,28.5483522,77.2930513,https://www.openstreetmap.org/node/1855425196,Jasola Public School,,,,,,,https://www.openstreetmap.org/node/1855425196,,,"28.5483522, 77.2930513",,
Jaspal Kaur Public School,,,,,,,,,,,28.7106173,77.1534608,https://www.openstreetmap.org/way/78449332,Jaspal Kaur Public School,,,,,,,https://www.openstreetmap.org/way/78449332,,,"28.7106173, 77.1534608",,
Jesus Mary Joseph Senior Secondary School,,,,,,,,,,,28.6618499,77.0981603,https://www.openstreetmap.org/way/262662778,Jesus Mary Joseph Senior Secondary School,,,,,,,https://www.openstreetmap.org/way/262662778,,,"28.6618499, 77.0981603",,
Jhori Mal International School,,,,,private,,,,,,28.5954386,77.0685565,https://www.openstreetmap.org/way/1292111941,Jhori Mal International School,,,operator_type=private,,,,https://www.openstreetmap.org/way/1292111941,,,"28.5954386, 77.0685565",,
Jindal Public School,"Dwarka Palam Road, DL",,https://jindalpublicschool.in,,private,,0;1;2;3,,,,28.6062198,77.0821832,https://www.openstreetmap.org/way/1394162114,Jindal Public School,"Dwarka Palam Road, DL",,operator_type=private; levels=0;1;2;3,website: https://jindalpublicschool.in,,,https://www.openstreetmap.org/way/1394162114,,,"28.6062198, 77.0821832",,
Jingle Bell School,,"+91-83683-51277, +91-98188-79526",,Shivay Educational Trust,private,,,,,,28.7201841,77.1778744,https://www.openstreetmap.org/node/10975636818,Jingle Bell School,,,operator=Shivay Educational Trust; operator_type=private,"phone: +91-83683-51277, +91-98188-79526",,,https://www.openstreetmap.org/node/10975636818,,,"28.7201841, 77.1778744",,
Jinwani public school,,,,,,,,,,,28.6000308,77.049833,https://www.openstreetmap.org/node/11698566020,Jinwani public school,,,,,,,https://www.openstreetmap.org/node/11698566020,,,"28.6000308, 77.049833",,
Jinwani Public School,"Sec 4, Dwarka",,,,,,,,,,28.6000296,77.0498444,https://www.openstreetmap.org/way/150882113,Jinwani Public School,"Sec 4, Dwarka",,,,,,https://www.openstreetmap.org/way/150882113,,,"28.6000296, 77.0498444",,
JL DAV School,,,,,,,,,,,28.6649755,77.0966701,https://www.openstreetmap.org/way/262662785,JL DAV School,,,,,,,https://www.openstreetmap.org/way/262662785,,,"28.6649755, 77.0966701",,
Jose Martin Sarvodya Vidyalya,,,,,,,,,,,28.5712962,77.1781517,https://www.openstreetmap.org/node/1116434111,Jose Martin Sarvodya Vidyalya,,,,,,,https://www.openstreetmap.org/node/1116434111,,,"28.5712962, 77.1781517",,
Junior School Ground,,,,,,,,,,,28.5980264,77.2266301,https://www.openstreetmap.org/way/341481083,Junior School Ground,,,,,,,https://www.openstreetmap.org/way/341481083,,,"28.5980264, 77.2266301",,
Jyoti Model Senior Secondary School,"C-18, Adarsh Nagar, Delhi, 110033",,,,,,,,,,28.720168,77.1730493,https://www.openstreetmap.org/way/1163528997,Jyoti Model Senior Secondary School,"C-18, Adarsh Nagar, Delhi, 110033",,,,,,https://www.openstreetmap.org/way/1163528997,,,"28.720168, 77.1730493",,
K.S.K Academy,"123 13, new delhi, 110062",,none,chairman,private,,1-12,,all,,28.5016344,77.2476048,https://www.openstreetmap.org/node/12749811106,K.S.K Academy,"123 13, new delhi, 110062",,operator=chairman; operator_type=private; levels=1-12; religion=all,website: none,,,https://www.openstreetmap.org/node/12749811106,,,"28.5016344, 77.2476048",,
